x, y, ul, ur, rho, alpha, theta
-0.5609653200974067,-0.34917758392323917,20,25,0.1626781222101203,0.047885482477865615,5.0486418375575015
-0.559752045114136,-0.3526555516209211,20,25,0.1589990357312169,0.048291349435883646,5.04935894022843
-0.5585694779129202,-0.35603505453069806,20,25,0.1554229367467078,0.049531269405652445,5.0492394231166084
-0.5574063298146882,-0.35935582525721543,20,25,0.1519087574561509,0.05163281674497,5.048283286222038
-0.5562563009031374,-0.362644782215132,20,25,0.14842919943202837,0.054386754425397754,5.04672956376836
-0.5551329759378657,-0.36587027070999406,20,25,0.14501872056798581,0.05768031059424317,5.044697772867397
-0.5540312103529714,-0.36905232153572604,20,25,0.14165686071415645,0.060938860944225404,5.0427854990782555
-0.5529312629944352,-0.37224954015923567,20,25,0.13828195323943324,0.06407795655490567,5.041112259512756
-0.5518348072066096,-0.3754552222123108,20,25,0.1349008855135179,0.06674080435594121,5.040036605506364
-0.5507494020082931,-0.37864289202579865,20,25,0.13154105617662235,0.06891234741303709,5.0395585370590785
-0.549670900476366,-0.3818183924876625,20,25,0.1281955175048381,0.07094649436871148,5.039319502835435
-0.5485957445036466,-0.38498777128253886,20,25,0.12485735516348762,0.07296292295115059,5.039199985723614
-0.5475233640569348,-0.38815083469555345,20,25,0.12152656462925862,0.07544281073398551,5.0387219172763285
-0.5464563348741674,-0.39130119920869494,20,25,0.1182100687057097,0.07851298981868915,5.037765780381758
-0.5453981649844123,-0.39443279601578396,20,25,0.11491487258400018,0.08183102636699857,5.036690126375365
-0.5443453734763415,-0.39755895432035704,20,25,0.11162741593665468,0.08518679401733742,5.035733989480795
-0.5432957583291266,-0.40068618063260836,20,25,0.1083409313539118,0.08895802336987213,5.034538818362581
-0.542245156080909,-0.403827571367762,20,25,0.10504184519191993,0.09317506623306038,5.033104613020725
-0.5411856689702165,-0.4070094655613762,20,25,0.10170299318950811,0.0974148882197321,5.031909441902511
-0.540108745121064,-0.4102579828153407,20,25,0.0982972079133388,0.10125879549044647,5.031431373455225
-0.5390064846545817,-0.4135922202223497,20,25,0.0948040624193448,0.10463596433273725,5.031789924790689
-0.5378785262950928,-0.41700481857280913,20,25,0.09123038361434399,0.1074430408542888,5.033104613020724
-0.5367325756974937,-0.42046213315303277,20,25,0.08761024129596945,0.11025510065842781,5.034777852586223
-0.5355771262083409,-0.42393077426361847,20,25,0.08397772927018678,0.1136474252086277,5.036212057928079
-0.5344097286072358,-0.4274171614289446,20,25,0.0803261967097628,0.11755580151732925,5.037526746158114
-0.5332309812808478,-0.43092148647840756,20,25,0.0766559792008483,0.12228806593684638,5.038482883052684
-0.5320460542526816,-0.43443098133449315,20,25.11623164160497,0.07298113319155436,0.12790579104012423,5.039080468611791
-0.5308495846568514,-0.43796559158955317,20,25.377344029113793,0.06928177754889345,0.13443360072784483,5.039439019947255
-0.5296536424231599,-0.4414931247466972,20,25.69175442386353,0.06559262886076578,0.14229386059658822,5.039199985723612
-0.5284839616873336,-0.4449424840202173,20,26.053461469089108,0.0619892421253036,0.1513365367272277,5.0384828830526835
-0.5273357684631123,-0.4483338196600712,20,26.426763585532953,0.058452018172060825,0.16066908963832383,5.038363365940862
-0.5261735916551119,-0.4517712087900799,20,26.82108277103538,0.054873246684505626,0.17052706927588446,5.0390804686117905
-0.524979528182395,-0.4552993781577119,20,27.287189381721006,0.05120666383687101,0.18217973454302516,5.039797571282719
-0.523756442428277,-0.45890478593024936,20,27.8600193589412,0.047467727734605863,0.19650048397353004,5.040036605506362-0.521903557501792,-0.4643575022432074,35,60,1.0225249476082043,1.2090014036296788,5.0393195028354345
-0.5217777623174126,-0.46472847130032496,35,60,1.0223863635158632,1.2161722158849857,5.032507027461618
-0.5213146101067205,-0.46611704592472347,35,60,1.021876503005285,1.2386691476584613,5.011352498669239
-0.5200886827978514,-0.4700177388988429,35,60,1.0205292042626675,1.2432860693780814,5.01051587888649
-0.5181625608686233,-0.476277337726474,35,60,1.0184388862665725,1.2196143982647785,5.040275639730006
-0.5158524452076466,-0.4833948658285985,35,60,1.0159881499875896,1.197044386493217,5.0697963663498795
-0.5130556007045629,-0.49121754710289905,35,60,1.0130936687186298,1.179262742820427,5.095253511167828
-0.5098163483254031,-0.49955749299633223,35,60,1.0098164452798835,1.1611998260125471,5.121547275768525
-0.5062613738457383,-0.5080590206651623,35,60,1.0062936451692388,1.1422773156855959,5.148916694375615
-0.5025095203238747,-0.5164001538383437,35,60,1.0026436572311854,1.1258862118930821,5.173656736522634
-0.49859420812986993,-0.5245289169392362,35,60,0.9988954200899782,1.1114983461201184,5.196245470656869
-0.4944519949285917,-0.5326295563314359,35,60,0.9949871648236686,1.0958362419905932,5.22014889302114
-0.4900611229082494,-0.5407468273015945,35,60,0.9908992537233489,1.0777557897896886,5.246562174733659
-0.4854542716327085,-0.5487750374089383,35,60,0.9866605929869681,1.0589473684577895,5.273692559117105
-0.4806413490879708,-0.5566652822547072,35,60,0.9822771552642773,1.040082079751433,5.300822943500552
-0.4756350746189014,-0.5643933796507731,35,60,0.9777577952486382,1.0203012719963196,5.328789947666747
-0.4704847722931752,-0.5718848455335535,35,60,0.97314342430616,1.0002448882431993,5.3568764689447645
-0.46518647198596835,-0.5791451540233722,35.774531581760556,60,0.9684259812242255,0.9806367104559861,5.384365404663675
-0.4596239976579082,-0.5863359191639391,36.68676323639424,60,0.963499926216306,0.957830919090144,5.415081302401762
-0.4536708662502998,-0.5935840308694607,37.74477173064955,60,0.9582515807283457,0.9313807067337612,5.449621747718132
-0.44741032338682984,-0.6007240468593219,38.78804286016944,60,0.9527495234717551,0.905298928495764,5.483803641699039
-0.4409546981839228,-0.6075942299002677,39.69453538380318,60,0.9470861958355369,0.8826366154049206,5.5144000223253045
-0.43425477298876985,-0.6142755222347389,40.48441865856223,60,0.9412177621753215,0.8628895335359443,5.542008475156036
-0.4272829685168111,-0.6208344267711009,40.978712888526644,60,0.9351228060497989,0.8457777898864318,5.566987551526699
-0.42006433829919115,-0.6272767702307956,41.05845054343547,60,0.9288260132286945,0.8311907628715023,5.589456768549113
-0.4126743035063893,-0.633564476035612,41.13834297005629,60,0.9223957141810344,0.8163328541106614,5.61216501979517
-0.4052085361451833,-0.6396321345597973,41.218776723779115,60,0.9159146395335273,0.8013598609725765,5.634873271041227
-0.39768265357993116,-0.6454693792474546,41.35851668640288,60,0.9093929221392404,0.7848229271184088,5.659015727629139
-0.38991583770684124,-0.6512044862413154,41.59996755803297,60,0.9026699257541314,0.7653406625574384,5.686146112012586
-0.3818308529534086,-0.6568616008584615,41.87806945567803,60,0.8956736096616978,0.744395482931445,5.71483021884971
-0.3735399694297056,-0.6623254251194844,42.11004976895363,60,0.888494019018402,0.7242367938129632,5.742677705904085
-0.36513338675724305,-0.667531728149738,42.26228705118539,60,0.8812052296819937,0.7058532830843527,5.7686129191693185
-0.35660105939910247,-0.6725022934889032,42.33295390771756,60,0.8737976975379349,0.6892715473829307,5.79263585864541
-0.34784450570433945,-0.6773140485761402,42.315672395396675,60,0.8661873802333404,0.6744829505817638,5.814866041444181
-0.33893688595197724,-0.68194548019695,42.27454317833567,60,0.8584400132652832,0.6600164470721746,5.836737672907488
-0.3300157416313254,-0.6863371690783352,42.22790843219941,60,0.8506748332564725,0.6456519557079599,5.8583702701471525
-0.32108200548952803,-0.6904957450503941,42.199378355314195,60,0.8428904369020983,0.6307964149213419,5.8803614187222815
-0.31198360584943996,-0.694490257498756,42.245027837766486,60,0.8349513976455104,0.6137770993468585,5.904503875310194
-0.302579472071366,-0.6983625346477395,42.33170636299738,60,0.8267294020066228,0.595166144938311,5.930319571463606
-0.2929731307958354,-0.7020419434665938,42.44634597665318,60,0.8183076029732996,0.5754565565302698,5.95721092162341
-0.28333177248211094,-0.7054469416082988,42.54851913787746,60,0.8098253587015964,0.5559377389562563,5.98374372044775
-0.2736943648733438,-0.7085634441498662,42.59890270069423,60,0.8013124736782906,0.5376523798392254,6.008842313930233
-0.2640256382803183,-0.7114161125804234,42.58869807264588,60,0.792736998384878,0.5207565449536089,6.032387184959039
-0.25431023264076025,-0.7140275470280438,42.47748407152899,60,0.7840865500398533,0.5062359982914817,6.0534221966395965
-0.24462581817927243,-0.716401184121391,42.33901807671221,60,0.7754334797958436,0.49239150767388207,6.073620588537405
-0.2350689160399647,-0.7185359874266014,42.17730893715746,60,0.766866539320036,0.47930035521113545,6.092862843540642
-0.22553880830834178,-0.7204669389291586,42.03955297402545,60,0.7582956109079638,0.4656023974652914,6.112583166991165
-0.21590531165105903,-0.722224198827507,41.98935766502732,60,0.749602567894966,0.4494711941642491,6.134693832678114
-0.20618303291877632,-0.7237884235909965,41.96148640213785,60,0.7407939892545734,0.43255081845570054,6.1575216010359926
-0.19641453086509175,-0.725135996003662,41.91256760212201,60,0.7319012334301717,0.4159882768072931,6.179871300946585
-0.18660436816971823,-0.7262638515970044,41.85256465582607,60,0.7229252305247406,0.39953634465382937,6.201981966633535
-0.17672364104055321,-0.7271777243808811,41.745055566195205,60,0.7138379401503252,0.38404949114577036,6.223016978314092
-0.16681176456606653,-0.727879667791653,41.550548735354475,60,0.7046751537811912,0.3705865891785205,6.241900681981866
-0.15683280147403977,-0.7283856503673338,41.312948281131995,60,0.6954058774456435,0.3579880478629871,6.259828248755069
-0.14685995385823092,-0.7287088330749661,41.08652923712534,60,0.6861016908826164,0.34504015083709927,6.277994849751914
-0.1370272025602965,-0.728849754771785,40.92705209451953,60,0.6768868938463082,0.33059748532962807,6.297476138978794
-0.12716612074859115,-0.728804014478924,40.87127979972233,60,0.6675991462371024,0.3134162974811465,6.319586804665744
-0.11713651797596028,-0.7285488360917696,40.939837950367576,60,0.6580972969845684,0.2926986452099474,6.345163466595513
-0.10704051082618825,-0.7280519022846441,41.038189821877424,60,0.6484642256283414,0.2709737057097472,6.371576748308032
-0.0970567348327258,-0.7273010396798592,41.05496891385734,60,0.6388603190437334,0.2513464152410334,6.395599687784123
-0.08715660201261127,-0.7263033520636036,40.9826979756998,59.69863947330719,0.6292583590562937,0.23394926872009236,6.417112767911966
-0.07726790914609459,-0.7250793045647896,40.86655319829042,58.268771818556075,0.6195957813552906,0.2175277327533207,6.437430676921596
-0.0675563526772022,-0.7236716474031247,40.70257612833278,56.90387865052227,0.6100403423678441,0.20251628152736867,6.4560753463657266
-0.05805043166442203,-0.7221031588294888,40.483692319724724,55.61626862999603,0.6006247559357547,0.1891572038783913,6.4728077420207155
-0.04879651061839296,-0.7204087925493045,40.23769763945734,54.38680095915683,0.5914031162413386,0.17686379149624365,6.48822544944567
-0.03985414482287622,-0.7186217274839909,40.01291393480012,53.17770635345314,0.5824413768015828,0.16455990523316277,6.503404122646981
-0.031074613199918458,-0.71672655548354,39.85280548292838,51.922313709107506,0.5735944949502243,0.15086885282723905,6.519777966966506
-0.022426447425691796,-0.7147167603922299,39.74041985129675,50.6323449187211,0.5648297798126116,0.1361490633428044,6.536988431068781
-0.013913339671951344,-0.7125868051815196,39.49180206231715,49.49180206231715,0.5561475257789643,0.12229090812394539,6.553123241164663
-0.005549633085198619,-0.7103458077885667,38.805080280117544,48.805080280117544,0.5475635035014693,0.1100056100221769,6.567465294583225
0.0026599322211898306,-0.7080110946053587,38.127031597152225,48.127031597152225,0.5390878949644028,0.09871022705564947,6.580612176883573
0.01072480628641313,-0.7055974541415432,37.45735956616818,47.45735956616818,0.5307169945771022,0.08902397353586622,6.591966302506601
0.0186610671716278,-0.7031156276629814,36.79516729631085,46.79516729631085,0.5224395912038856,0.08120696834237418,6.6012886372286665
0.026375376940343205,-0.7006160865302424,36.148869067763144,46.148869067763144,0.5143608633470393,0.07419447386519362,6.609654835056161
0.0337934060909746,-0.6981394774637715,35.52517958870481,45.52517958870481,0.5065647448588101,0.06751603343246249,6.61754296443637
0.04100901349793798,-0.6956649614211221,34.916513099663625,44.916513099663625,0.4989564137457953,0.060481083351986875,6.625670128040222
0.04809430907433905,-0.6931713577827594,34.31688101229873,44.31688101229873,0.49146101265373415,0.05250337317893994,6.634633911426824
0.05510630736264888,-0.6906359537391455,33.72136068737515,43.72136068737515,0.4840170085921894,0.04393909701091481,6.644075763260711
0.062023877368610335,-0.6880626458729416,33.131615671446816,43.131615671446816,0.4766451958930852,0.035131459449960545,6.653637132206419
0.0688011873023337,-0.6854680240192013,32.55152654200585,42.55152654200585,0.4693940817750732,0.02594864752536541,6.6634375353757695
0.07550176314775728,-0.682827702269497,31.975643599131068,41.97564359913107,0.46219554498913834,0.01591161217006487,6.673955041216049
0.0821307318866171,-0.6801379048526697,31.403462692294426,41.403462692294426,0.4550432836536803,0.005608105783212025,6.684592064168149
0.08859145369250551,-0.677436611838248,40.84328049231949,30.843280492319487,0.44804100615399356,-0.0034228759912817708,6.693794881778393
0.09487981136522276,-0.6747336320093632,40.29570710618829,30.29570710618829,0.44119633882735365,-0.005077115200665894,6.695468121343892
0.10102736402618008,-0.6720511998449384,29.759128147775506,39.759128147775506,0.43448910184719386,0.004418924863340834,6.685906752398184
0.10704639405207597,-0.6694525677037398,29.234645294273875,39.234645294273875,0.4279330661784234,0.013017693391237373,6.677301520347046
0.11298121182609727,-0.6669542605898693,28.719527164296352,38.71952716429635,0.4214940895537044,0.010879657280919552,6.679572345471652
0.11878453931575512,-0.6645332141592198,28.216516954191547,38.21651695419155,0.41520646192739435,0.0037713906360190563,6.686862889292754
0.12431685967213738,-0.662194628686252,37.73602732171643,27.736027321716428,0.40920034152145535,-0.0013770313725620653,6.692121642212893
0.1296196163028559,-0.6599133273590813,27.2742151837354,37.2742151837354,0.4034276897966925,0.0029439523875884888,6.6878190261873245
0.13476334281726382,-0.6576970953135137,26.826146696861834,36.826146696861834,0.39782683371077293,0.014547714142887358,6.676225866340653
0.13978510365974373,-0.6555805063708344,26.39019622830306,36.39019622830306,0.3923774528537883,0.02100295025631116,6.669891459414122
0.14474311652060437,-0.6535430835857701,25.96143994341552,35.96143994341552,0.387017999292694,0.020054459112045286,6.6710866305323355
0.14952192426974242,-0.6515938785782107,25.548645596422187,35.54864559642219,0.3818580699552773,0.017345883873391088,6.674074558327869
0.15415672969042024,-0.6496919834095515,25.147929416450264,35.14792941645027,0.3768491177056283,0.015564508894706286,6.676106349228832
0.15883119612094085,-0.6477600572316163,24.74334880980106,34.74334880980106,0.37179186012251325,0.01339960818105812,6.678496691465259
0.16346970247141324,-0.6458311171278156,24.3415043516096,34.3415043516096,0.36676880439512,0.011089891430263954,6.681006550813508
0.16794500786968206,-0.6439572067344627,23.953390977301915,33.953390977301915,0.3619173872162739,0.010538610383371783,6.681723653484436
0.17223988472641255,-0.6421506072493983,23.580663483470417,33.58066348347042,0.35725829354338023,0.01163696215762755,6.6807675165898655
0.17644627493512055,-0.6403817838485608,23.215633481017704,33.215633481017704,0.3526954185127213,0.012498435266907748,6.680050413918937
0.18067315802963552,-0.6386085111741056,22.848958486540877,32.84895848654088,0.34811198108176095,0.01277782213905354,6.679930896807115
0.18488176419565394,-0.6368449654176181,22.483935333539705,32.483935333539705,0.3435491916692463,0.01246866857964335,6.680408965254401
0.1890013310318233,-0.6351178786803559,22.126608426597755,32.126608426597755,0.3390826053324719,0.011440938402534684,6.681604136372615
0.1930940971939352,-0.6333979685414833,21.771477501334914,31.771477501334914,0.33464346876668644,0.01040542035420522,6.6827993074908285
0.19724179462296784,-0.6316491347751545,21.411394584630983,31.411394584630983,0.3301424323078873,0.008762618456004567,6.684592064168148
0.20138689381929126,-0.6298941541161044,21.05130672578919,31.05130672578919,0.32564133407236484,0.0063863670721771015,6.687101923516397
0.20545234675931165,-0.6281626041454926,20.69780979068229,30.69780979068229,0.3212226223835286,0.004220845019916375,6.689372748641002
0.20938102995403535,-0.6264782564095901,20.355852669707616,30.355852669707616,0.3169481583713452,0.0030982554711034282,6.690567919759216
0.21313004925899878,-0.6248631881479959,20.029286448335043,30.029286448335043,0.312866080604188,0.0029076262243785678,6.690806953982859
0.21673908107501152,-0.6233053037036163,20,29.71481448675445,0.30893518108443063,0.0031851992901046344,6.690567919759216
0.22029132453672676,-0.6217719247351585,20,29.405290545535255,0.3050661318191907,0.004060697501685695,6.689731299976467
0.2238191449831269,-0.6202513302012415,20,29.097966333185088,0.3012245791648136,0.005421809110154108,6.688416611746432
0.2272917663825405,-0.618758935080185,20,28.795591570760763,0.2974448946345095,0.006677432463336075,6.687221440628218
0.23073468393086954,-0.617284455038312,20,28.49596783538044,0.29369959794225553,0.0073525640029279415,6.6866238550691115
0.23415995830781478,-0.6158211496528736,20,28.197995289085288,0.2899749411135661,0.007921209613645175,6.686145786621826
0.23753545068131113,-0.6143812594694921,20,27.904422233885192,0.2863052779235649,0.008736756123087552,6.685428683950898
0.2408675431361987,-0.6129622344239353,20,27.614699164048915,0.28268373955061143,0.009680687778243602,6.684592064168148
0.24416911327949187,-0.6115592385317712,20,27.32772716450863,0.27909658955635785,0.01075585428089898,6.683635927273578
0.24747827297118638,-0.6101565350135679,20,27.040208322472466,0.2755026040309058,0.01148755616397601,6.683038341714471
0.2508075057809656,-0.6087483620966966,20,26.751043073297275,0.27188803841621595,0.011636309456592997,6.683038341714471
0.25412449906295503,-0.6073465344179035,20,26.4629787923413,0.26828723490426626,0.011075390114566375,6.683755444385399
0.2574220027119219,-0.6059515524153885,20,26.176563079408425,0.2647070384926053,0.009915363585115244,6.685070132615434
0.2607244089680781,-0.6045505268998923,20,25.889594904827913,0.2611199363103489,0.008626370403164607,6.68650433795729
0.26405649788406654,-0.6031314953268737,20,25.599874410349358,0.25749843012936696,0.006964968569834085,6.68829709463461
0.2673989374525105,-0.601701703140684,20,25.309050706707012,0.25386313383383763,0.005523846502914154,6.6898508170882875
0.2707705345924067,-0.600252718022477,20,25.01547485833024,0.250193435729128,0.0053771007703797835,6.690089851311931
0.274203958337077,-0.5987735466388014,20,25,0.24645499781147054,0.006177568319778004,6.689372748641002
0.277631419694806,-0.5972979053398033,20,25,0.24272343910397456,0.006864564007090124,6.688775163081895
0.28097776835274235,-0.5958597877902043,20,25,0.23908123487828983,0.007442589290812762,6.68829709463461
0.28428700579535826,-0.5944397483255202,20,25,0.23548027928580217,0.007791795909802168,6.688058060410967
0.2876409667297768,-0.5930019420263374,20,25,0.23183123221890098,0.007793061383775779,6.688177577522788
0.2910329106341134,-0.5915480878209407,20,25,0.22814095822916391,0.008039601967993804,6.688058060410967
0.2944122212760801,-0.5900996475862339,20,25,0.2244644320506013,0.00828981911546034,6.687938543299145
0.2977474872950656,-0.5886705571248745,20,25,0.22083601743441958,0.007946969191714004,6.6884166117464305
0.3010635480477014,-0.5872489920133139,20,25,0.2172282176023836,0.0072463008776395554,6.68925323152918
0.3044102421706344,-0.5858116789864025,20,25,0.21358604265778997,0.006659847730619006,6.689970334200108
0.3077873844266921,-0.5843581907610536,20,25,0.20990948986172717,0.006663247812759288,6.69008985131193
0.31115129749112985,-0.5829087321476971,20,25,0.2062466734413487,0.0078583061747306,6.6890141973055375
0.31445908016640534,-0.5814853083540003,20,25,0.20264572142101325,0.009661521347642754,6.687340957740038
0.3176551035137561,-0.5801151288441204,20,25,0.1991685094192579,0.011966557854943716,6.685189649727254
0.32073363927247567,-0.578802297135092,20,25,0.1958219347321903,0.014901319027669224,6.682440756155363
0.3237647732971088,-0.5775184927733745,20,25,0.19253044396374092,0.018359501178140114,6.679213794136187
0.3267870559177619,-0.5762490723538072,20,25,0.18925286003770897,0.02187644910268638,6.675986832117011
0.3297816834544391,-0.5750025844941015,20,25,0.18600984642862217,0.024380845686176045,6.673835524104226
0.3327288465936628,-0.5737851565244886,20,25,0.18282201203692533,0.025982298964282613,6.672640352986012
0.3356526308665242,-0.5725831407406572,20,25,0.17966182137803516,0.02762407708301584,6.6714451818677984
0.33858421039367476,-0.5713820185578063,20,25,0.1764948999479035,0.029662891704613337,6.669891459414121
0.341498339810622,-0.5701926935902868,20,25,0.17334875400835434,0.0316213827949392,6.668457254072265
0.3443824160068556,-0.5690206748567578,20,25,0.17023714637394988,0.03302302928554646,6.6676206342895155
0.34726782448738014,-0.567851938528151,20,25,0.16712571016706465,0.03422786644996112,6.6670230487304085
0.3501604407777622,-0.5666826934891813,20,25,0.16400754592056613,0.03559029434659955,6.66630594605948
0.3530920690719589,-0.5654999364356526,20,25,0.16084831936527227,0.03604363475331507,6.666544980283123
0.35610683069207183,-0.5642844547364754,20,25,0.15759992161878136,0.035235594014292104,6.668098702736801
0.35917784143391623,-0.5630430880884569,20,25,0.15428969926388533,0.03409622848479188,6.670010976525942
0.3622785270326651,-0.5617834607430375,20,25,0.1509450235604964,0.03403650558954752,6.6708475963086915
0.36539021482257833,-0.5605144028772562,20,25,0.14758654146331393,0.035657520378358676,6.670010976525942
0.3684573514408057,-0.5592634928890774,20,25,0.1442762280466932,0.03861759335922965,6.667859668513158
0.3714881550261501,-0.5580326973093779,20,25,0.14100740496720268,0.04163961923466353,6.665708360500373
0.3745662282587945,-0.5567904687411972,20,25,0.1376909163055782,0.04321517960322474,6.665110774941266
0.37774163915360226,-0.5555139899470186,20,25,0.13427177617312466,0.0440698019801431,6.665349809164909
0.3809491576246867,-0.5542252569532813,20,25,0.13081850619052748,0.04511757762321533,6.665469326276731
0.38411181051111304,-0.5529538908692745,20,25,0.12741344913786457,0.0458477178539658,6.665947394724016
0.3872677052953015,-0.5516841389485253,20,25,0.1240154042376892,0.0460357415239212,6.6670230487304085
0.39049271221135656,-0.550383641936041,20,25,0.12054193234540402,0.04642241172635586,6.667979185624979
0.39379922352984625,-0.5490463860377276,20,25,0.11697928409007025,0.04701511985152429,6.6688158054077284
0.3971363842304141,-0.5476932705721175,20,25,0.11338241268846863,0.04732588056675002,6.670010976525942
0.40047216828155996,-0.5463367657224811,20,25,0.10978563268567623,0.047702033595642845,6.671206147644156
0.4038126900452079,-0.5449736748511779,20,25,0.10618206075396498,0.048744927560179896,6.671803733203263
0.4071456316064039,-0.543610199634771,20,25,0.10258549235617208,0.050943924609452296,6.671325664755978
0.4104212420720738,-0.5422699327376784,20,25,0.09905100244600182,0.053830428484840986,6.6702500107495855
0.4136024489974575,-0.540971156821767,20,25,0.09561993782967418,0.056700428820957605,6.669293873855015
0.41672133175004683,-0.5397015449329059,20,25,0.0922580579437119,0.059707516110665715,6.668337736960444
0.4198414319427055,-0.538434927879291,20,25,0.08889679248478101,0.06290601773844884,6.667381600065873
0.42299459307625176,-0.5371584034135992,20,25,0.08550192769604575,0.06646391702203047,6.666305946059481
0.4261617894920722,-0.5358799255935677,20,25,0.08209415564833476,0.07004134173387566,6.665469326276732
0.4292983286850939,-0.5346173007643173,20,25,0.07872155892084598,0.07350720513711195,6.664991257829446
0.432397439780485,-0.5333721181278558,20,25,0.07539101018405783,0.07722819395484315,6.664513189382161
0.4354780124205806,-0.5321360958926907,20,25,0.07208200566315401,0.08160655452283638,6.663676569599412
0.4385466368896671,-0.5309072075614033,20,25,0.06878787187298419,0.08657932595947138,6.6626009155930195
0.4415845197570773,-0.5296939865997529,20,25,0.06552939166662236,0.09206412122672791,6.661405744474806
0.4445982435050452,-0.528494395473407,20,25,0.06229996144558349,0.09801494596929938,6.660210573356592
0.4476581257027369,-0.5272806967249319,20,25,0.05902464077610473,0.10451548047948567,6.659134919350199
0.4507896790009491,-0.5260426671513859,20,25,0.05567653190696694,0.11222737889600953,6.657700714008343
0.4539611457883026,-0.5247934524047934,20,25,0.0522904520852008,0.12067670119710172,6.656505542890129
0.45714064469655796,-0.5235458849422554,20,25.18564259360076,0.04890125800775083,0.12964106484001903,6.6559079573310225
0.46034686481785125,-0.5222911634199159,20,25.57137275946598,0.045489197579064396,0.1392843189866495,6.6560274744428440.4653070045645379,-0.520351294773673,35,60,1.0209409232069189,1.1624125000792365,6.657581196896522
0.46558204054088986,-0.5202432251544222,35,60,1.0208236059216234,1.1651880319481567,6.655071337548273
0.4684692855992737,-0.5191163038371971,35,60,1.0196039558070626,1.1580609726484266,6.6649912578294455
0.4742255463493509,-0.5168350893296658,35,60,1.017161698724966,1.137234798558941,6.691404539541964
0.4809396639380109,-0.5140286170398766,35,60,1.0142077364064035,1.1171303466064444,6.7180568554781255
0.48839886915311365,-0.510677883855524,35,60,1.010744463824367,1.0988700565825642,6.743633517407894
0.4963944034899732,-0.5068344589510513,35,60,1.006840914969912,1.0801146944566673,6.770285833344055
0.5045939667876437,-0.5026296313483843,35,60,1.002640155882779,1.061147302215514,6.797416217727502
0.5127259682689794,-0.4981799605717464,35,60,0.998261080056413,1.0431396503345676,6.823590465216378
0.5206423577839292,-0.4935718580568578,35,60,0.9937862667885065,1.0273801833245155,6.847374370468827
0.5283236250761965,-0.4888384094004692,35,60,0.9892439677062008,1.0138492011633513,6.868767933484849
0.5359187772586407,-0.48391702317937413,35.00672936431439,60,0.9845724285505444,0.9998317658921403,6.890639564948156
0.5434739773333157,-0.4787863021216902,35.6421920166369,60,0.9797513010587077,0.9839451995840776,6.914423470200605
0.5509437580131038,-0.4734608273171998,36.325439449475,60,0.9747929261138413,0.966864013763125,6.939402546571268
0.5582652007891591,-0.46796758184991305,37.02550967763344,60,0.9697195847951969,0.9493622580591641,6.964740174277394
0.5655150753688651,-0.4622350852948652,37.777176977376,60,0.9644628476374839,0.9305705755656,6.991392490213555
0.5727197783502097,-0.4562290655974901,38.60292212129053,60,0.9589901939314879,0.9099269469677367,7.019957079938858
0.5798274814043065,-0.44996231373853,39.38994397433266,60,0.9533104553663598,0.8902514006416835,7.04756553276959
0.5867678085932482,-0.44349042591050325,40.11249495900252,60,0.9474718129806593,0.872187626024937,7.073500746034823
0.5934926359532652,-0.4368728853213302,40.772725951333406,60,0.9415262482946527,0.8556818512166648,7.097762719734558
0.6000306024048276,-0.43010870802559575,41.23583986864541,60,0.935472249808895,0.8400485029016549,7.121068556539721
0.6064558672606154,-0.423134182910266,41.37771002564946,60,0.9292521570228471,0.8240615634044577,7.1447329446803485
0.6128741514641072,-0.41582989155864325,41.535227529748894,60,0.9227594292886193,0.8071381703335163,7.169472986827368
0.6192639148035886,-0.4081934743182454,41.742104480234545,60,0.9159908668586838,0.7884291217115038,7.196125302763529
0.6255371965577149,-0.40029382414923415,41.91595348931596,60,0.9090041570426521,0.7701094768524053,7.222419067364227
0.6315916580718001,-0.3922423999267231,42.06450438774118,60,0.9018940429457797,0.7521754761980297,7.2482347635176385
0.6374334537254038,-0.38403533030159304,42.186901454319916,60,0.8946543575171025,0.7346361786762072,7.273572391223765
0.6430379643651772,-0.3757223392427516,42.216179382959645,60,0.8873271520124528,0.7192498194509147,7.2966391938052855
0.6483833888591175,-0.3673623568485819,42.167389269918345,60,0.8799631175039343,0.7057415032599099,7.317674205485843
0.6535219136395678,-0.35892173671134414,42.021397967906736,60,0.8725339694033617,0.6945329896090549,7.336318874929973
0.6584303520100859,-0.3504879541213313,41.80543051175908,60,0.8651184523194078,0.6851011418448385,7.353051270584962
0.6631345981128758,-0.342064216717693,41.59529971107168,60,0.8577208416366199,0.6755591904964477,7.369783666239951
0.6677066373805317,-0.3335445933273176,41.4415382284376,60,0.8502482609724576,0.6644580662339754,7.388069784348618
0.6721817996370624,-0.32484218503755663,41.392616386614776,60,0.8426216246594841,0.6504278396535987,7.409343830252818
0.6765297041897556,-0.3159607525675617,41.37303867298325,60,0.8348381197525327,0.6353502726804843,7.431693530163411
0.6806917026492367,-0.30696804021163665,41.34247892477762,60,0.8269503669080084,0.6203387606965762,7.453923712962182
0.6846656221324148,-0.29785314471204344,41.28066936596211,60,0.8189450729593827,0.6058734117697124,7.4755563102018465
0.688447026217001,-0.28863439240827354,41.17956515315831,60,0.8108369050426835,0.5921846812564091,7.496352287658762
0.6920221460692785,-0.2793631042200335,41.067837589135166,60,0.8026701394723352,0.5786443392162912,7.5169092308920336
