x, y, ul, ur, rho, alpha, theta
-0.11084711419595059,0.5147514082791294,26.154589782010564,36.15458978201056,0.38943237227513205,0.016938677342237973,3.1625422959047635
-0.11635775951630761,0.5146542447835443,25.713761405444124,35.713761405444124,0.38392201756805155,0.010775555535035508,3.1689962199431165
-0.12179895092455639,0.5145227139809377,25.278382281028236,35.278382281028236,0.37847977851285297,0.004284073014622081,3.175689178205112
-0.12719107758031262,0.514356968603543,34.84682122391854,24.846821223918543,0.3730852652989818,-0.0021787260739962733,3.1822626193552863
-0.13249271358144984,0.514158864691204,34.42239462940514,24.42239462940514,0.3677799328675643,-0.0028793542780842785,3.1829797220262144
-0.13775928054273204,0.5139426565335093,24.000715743347364,34.000715743347364,0.36250894679184203,0.00748196076753338,3.172581733297757
-0.14303362681863477,0.5137516332332711,23.578492500350272,33.57849250035027,0.3572311562543784,0.01564265331305137,3.164454569693905
-0.14826145428575735,0.5136106976695907,23.160142685118437,33.16014268511844,0.3520017835639805,0.009957945806637447,3.170310908173151
-0.15342076615825534,0.5134777097164146,32.7472955354751,22.747295535475097,0.34684119419343873,-0.002160285496497494,3.18262117069075
-0.15845497465583708,0.513302628841794,32.34431881282222,22.344318812822227,0.3418039851602778,-0.0072390396309494065,3.187760406499068
-0.16330902108256456,0.5130910970667156,21.95563075654998,31.95563075654998,0.3369453844568747,0.002614230517383298,3.177840486217896
-0.16793688963578357,0.5128996025046675,21.585085624481852,31.585085624481852,0.33231357030602315,0.013814092559281121,3.1666058777066888
-0.17237419083346991,0.5127633341306723,21.229946065384702,31.229946065384702,0.3278743258173088,0.012250893761153847,3.1682791172721876
-0.17670225144426485,0.5126514755238991,20.883615704659398,30.883615704659398,0.32354519630824247,0.0033428604019665187,3.17736241777061
-0.1809471814530315,0.5125189961637422,30.543866744120017,20.543866744120017,0.31929833430150023,-0.005157109636863666,3.1859676498217473
-0.185122113831491,0.5123517846324823,30.20960449118464,20.20960449118464,0.315120056139808,-0.005167876650240544,3.1859676498217473
-0.18924826060649175,0.5121685666084345,20,29.87919195464609,0.3109898994330761,0.008986026127688618,3.1717451135150068
-0.19325872854190437,0.5120182699496254,20,29.558129756583487,0.3069766219572936,0.025023281739736447,3.155729820530946
-0.19718856141800664,0.5119314504787356,20,29.24371283071935,0.3030464103839919,0.028352150750277083,3.152622375623591
-0.20113290636316536,0.5118817930564381,20,28.92825498562427,0.2991031873203034,0.022251538306356622,3.159076299661944
-0.20500843475856229,0.5118267145580971,20,28.618283729799792,0.2952285466224974,0.016132674327155705,3.165530223700297
-0.20881481697120818,0.5117479151570357,20,28.313765798058164,0.29142207247572705,0.013278284053005684,3.168637668607652
-0.21265514112458783,0.5116499243537027,20,28.006474032786862,0.28758092540983576,0.012400492367113713,3.169713322614044
-0.21657769298332594,0.511541683290955,20,27.692577051410275,0.28365721314262843,0.011264719567853021,3.171028010844079
-0.22050698283243583,0.511428592987024,20,27.378126374917642,0.2797265796864705,0.010476180621276754,3.17198414773865
-0.2244086649693579,0.5113118454838366,20,27.06587110155,0.275823388769375,0.011109269541684341,3.1715060792913645
-0.22831718858203764,0.5111939597969446,20,26.75306577100763,0.2719133221375954,0.011863179540217317,3.1709084937322576
-0.23224638270251838,0.5110775682345847,20,26.438613700536237,0.26798267125670294,0.012032823887269117,3.1709084937322576
-0.23614813435526794,0.5109631523279307,20,26.126362331558536,0.2640795291444817,0.012449714149751046,3.170669459508615
-0.23996746782241107,0.5108516052084686,20,25.820708941057973,0.26025886176322466,0.013347817741159673,3.169952356837687
-0.243711290352119,0.5107440472673374,20,25.52110519357608,0.256513814919701,0.01461307512657406,3.1688767028312945
-0.24742085996546914,0.5106408134429778,20,25.224254569807833,0.2528031821225979,0.017210027115639015,3.1664863605948677
-0.2511306007992868,0.5105440085027307,20,25,0.2490926614210656,0.020795086738017332,3.16313988146387
-0.25483373086517447,0.510457993131588,20,25,0.24538921969359218,0.023593524267184307,3.1606300221156216
-0.25852335762175566,0.5103831032208315,20,25,0.2416997675769775,0.025010190501300933,3.1595543681092293
-0.262240599809686,0.5103143465822676,20,25,0.23798302066382176,0.025512065386281257,3.1594348509974077
-0.2659784960055482,0.5102474229583986,20,25,0.23424575558398822,0.026396298018438458,3.1589567825501224
-0.2696889272113386,0.5101820975992072,20,25,0.23053603917952586,0.028729570704866703,3.157044508760981
-0.2733375897996438,0.5101221789975401,20,25,0.2268883132853977,0.0314468293514647,3.154773683636375
-0.27688329593198674,0.5100713512018922,20,25,0.22334389570616264,0.034318078262204565,3.1523833413999482
-0.2803260346744567,0.5100300275462839,20,25,0.21990282511697573,0.037346182068212386,3.1498734820517
-0.2836795292244237,0.509997996716685,20,25,0.21655139347257457,0.03981702699815237,3.1479612082625583
-0.28698498351290985,0.5099737782795609,20,25,0.21324838452416264,0.04221198029457618,3.146168451585238
-0.2902836050851916,0.509955727460482,20,25,0.2099525727523511,0.045012233992771655,3.1440171435724538
-0.29357538304339753,0.5099441983244074,20,25,0.20666400162097703,0.04822166583456333,3.1415072842242053
-0.2968328170928799,0.5099403540604027,20,25,0.20341021323734304,0.05112465914912523,3.139355976211421
-0.3000490185608507,0.5099440733628549,20,25,0.20019810082397102,0.05360153196233419,3.1376827366459223
-0.30326520769029713,0.5099539691978424,20,25,0.1969864462543896,0.0561359247309694,3.1360094970804235
-0.3065226086295012,0.5099694536851914,20,25,0.19373407283778024,0.05873860966622857,3.1343362575149247
-0.30981433965982225,0.5099905919018999,20,25,0.19044788611475783,0.06153164519555965,3.1325435008376044
-0.31310602904132273,0.5100174227371418,20,25,0.18716224282423394,0.06439016542648446,3.130750744160284
-0.31644576771965494,0.5100506885906035,20,25,0.1838291938979556,0.06626034906907208,3.130033641489356
-0.31987479699450505,0.5100891092255995,20,25,0.1804075355486484,0.06691460801922933,3.130631227048463
-0.3233175676998903,0.5101278833778369,20,25,0.17697247216784284,0.06762370597713208,3.13122881260757
-0.3267191299036153,0.510164160524886,20,25,0.1735787144224078,0.06907336508191797,3.1311092954957482
-0.3301138290224757,0.5101995476120463,20,25,0.17019207343732262,0.07116602012559703,3.13039219282482
-0.3335360001032358,0.5102366568631884,20,25,0.16677845306083328,0.073813009933966,3.1291970217066067
-0.3369650056081561,0.5102771101991082,20,25,0.16335858835822858,0.07666324836470118,3.1278823334765717
-0.34039395740577516,0.510321875284562,20,25,0.15993945711418295,0.0791279625266359,3.127045713693822
-0.34383660262683924,0.5103705212568631,20,25,0.15650736209605848,0.08121627104867457,3.126687162358358
-0.3472723469988986,0.5104211179625142,20,25,0.15308277398457829,0.0832722675203863,3.126448128134715
-0.3507218189603298,0.5104729534937339,20,25,0.14964510713482906,0.08542608833950904,3.1262090939110725
-0.35422624989924334,0.5105264527172944,20,25,0.14615331821497343,0.08770836597305909,3.12597005968743
-0.35778563921423323,0.5105816419102621,20,25,0.1426074877389727,0.09013105328455406,3.125731025463787
-0.36139998629447145,0.5106385473495105,20,25,0.139007706580896,0.09294667293865189,3.1252529570165017
-0.3650555407194389,0.5106974125692054,20,25,0.1353678016597699,0.09640310950541142,3.124296820121931
-0.36871792305060164,0.5107590081763997,20,25,0.13172220763822473,0.10014211394157613,3.1232211661155387
-0.37235962745884416,0.5108239525889224,20,25,0.12809848809448257,0.10416464553181548,3.1220259949973252
-0.3759600298508371,0.5108922406476671,20,25,0.12451728836162437,0.10858854020654984,3.120591789655469
-0.37949850187122736,0.5109639993687152,20,25,0.12099925757390324,0.11305212954391308,3.119277101425434
-0.38296816581466253,0.5110391352319467,20,25,0.1175513195138767,0.1176778915733081,3.117962413195399
-0.38639650504971784,0.511117903453019,20,25,0.11414623008277337,0.12226109112703476,3.116886759189007
-0.38981100746769054,0.5112004377510825,20,25.064122889853948,0.1107567780368372,0.1266030722463487,3.1162891736299
-0.3932116997705104,0.5112854866706317,20,25.24764712336804,0.1073829747925462,0.131191178084201,3.115691588070793
-0.3965711209636646,0.5113715040152081,20,25.449720851147717,0.10405212214213028,0.13624302127869292,3.1148549682880433
-0.399875520596719,0.5114584852096521,20,25.651277432565607,0.10077801476055112,0.14128193581414017,3.1142573827289364
-0.40314550841482283,0.5115469116031385,20,25.849336378066248,0.09754036963121397,0.1462334094516562,3.1140183485052937
-0.40642919816491796,0.5116370905538687,20,26.071349963513057,0.09429165834059307,0.15178374908782644,3.1135402800580083
-0.409754072754522,0.5117295935589202,20,26.339865895650085,0.09100500398029532,0.15849664739125213,3.112345108939795
-0.41312008439034315,0.5118260724825499,20,26.63880092404817,0.08768110244918012,0.16597002310120423,3.1109109035979388
-0.4165271810930456,0.5119282053608261,20,26.95261062550781,0.0843207778628924,0.17381526563769523,3.1097157324797253
-0.4199547476392202,0.5120354564526889,20,27.297272490550313,0.08094500996062386,0.18243181226375782,3.1084010442496903
-0.42342338773851407,0.5121483685418937,20,27.673538857599098,0.07753425309936009,0.19183847143997745,3.1070863560196553
-0.4269880319269158,0.5122691148002734,20,28.044514269559357,0.07403565802967751,0.20111285673898394,3.1069668389078338
-0.43064874451255186,0.5123957036714131,20,28.388132759269844,0.07045033787849984,0.2097033189817461,3.108759595585154
-0.4343851131212191,0.5125217401106091,20,28.722244793805167,0.06679900714466387,0.21805611984512918,3.1121060747161517
-0.43821108643451645,0.5126409148119238,20,29.093606948468747,0.06306871305873547,0.22734017371171866,3.1160501394062563
-0.4421405117270916,0.5127489499992809,20,29.56295032691031,0.05924741436794509,0.23907375817275778,3.119396618537254
-0.44617336020352616,0.5128451489374234,20,30.157764796253872,0.05533809721163107,0.2539441199063468,3.1219064778855024
-0.4502683107185246,0.5129308970128119,20,30.88617399493451,0.05138529961326649,0.27215434987336273,3.123818751674644
-0.4543634416019017,0.5130076210877265,20,31.7410057538887,0.047454121725988195,0.2935251438472175,3.1257310254637853-0.4605407371007367,0.5131095148114413,-35,35,1.0138776664026223,1.5440239367681805,3.129436055930247
-0.4606300695405146,0.5131106008434692,-35,35,1.0138752788019834,1.524630732365556,3.1489173451571273
-0.460300206955969,0.5131147574046694,-35,35,1.013892294693505,1.4650253066405732,3.208197832620517
-0.4595038771466534,0.5131429842746593,-35,35,1.013951992231938,1.3839261274426908,3.288513331764465
-0.4589092000796698,0.5132003340482114,-35,35,1.0140332197484951,1.3026683563080894,3.3691873822438767
-0.45842385730763124,0.5132945521230364,-35,35,1.0141471416926644,1.2190100318604076,3.452371292071537
-0.4578485346555948,0.513455348656294,-35,35,1.0143315482379178,1.1308437707199959,3.5399773350365873
-0.45733832253431167,0.5136394308162857,-35,35,1.014536797967304,1.0413085953579344,3.6290175833434937
-0.45695954729755933,0.5138180812478311,-35,35,1.0147312858258906,0.9514247356289447,3.7185359000976854
-0.4565415482227307,0.5140688609214896,-34.2976746228474,34.2976746228474,1.0149996510942676,0.8574418655711851,3.8121177986538033
-0.4559496507643277,0.5145038757259351,-30.35973365764253,30.35973365764253,1.0154597713010243,0.7589933414410632,3.9100023132354895
-0.4553081332344153,0.5150632439861029,-26.549155171357626,26.549155171357626,1.0160466289725996,0.6637288792839406,4.004659865798
-0.4547574723259055,0.5156479013134762,-23.148578441559877,23.148578441559877,1.0166550770801324,0.5787144610389969,4.089158463855695
-0.4542536707798004,0.5162911599785608,-20.18023232002932,20.18023232002932,1.0173202290762196,0.504505808000733,4.162900521849468
-0.45377570922927435,0.5170124922852815,-18,18,1.0180624217215644,0.4400074903884077,4.226961693785712
-0.4533500327621226,0.5177581297076259,-18,18,1.0188266928331136,0.38619919126176416,4.280385842769856
-0.4530108989599167,0.5184411137057596,-18,18,1.0195245351156503,0.34299093135238223,4.32329248591372
-0.4527416255899119,0.5190582501083675,-18,18,1.0201534546654305,0.30713904016930194,4.358908585236483
-0.45250252914513994,0.5196730220087113,-18,18,1.0207786643293375,0.27418527297456485,4.391656273875533
-0.4522819670932962,0.5203019876277819,-18,18,1.021417229452141,0.24184811901633996,4.4238063769554765
-0.45209191753006256,0.5209049075833975,-18,18,1.022028382528495,0.20989837679271428,4.455597928699956
-0.4519290650889655,0.5214872452921936,-18,18,1.0226177228455682,0.17797444316677957,4.487389480444436
-0.45179093818265625,0.5220476691447224,-18,18,1.0231840262853347,0.14511765395894738,4.520137169083486
-0.45167445957309116,0.5225989458723297,-18,18,1.0237401828377906,0.11180361773199898,4.553362926169822
-0.45157251505172996,0.5231740394021156,-18,18,1.0243194502716704,0.07862446724995031,4.586469166144336
-0.45148860789604167,0.5237589831708652,-18,18,1.0249077084239866,0.04534391642656743,4.619694923230671
-0.4514228714291445,0.524360072489757,-18,18,1.0255112361799892,0.012559941730459379,4.652442611869722
-0.4513761311495906,0.5249698305454776,60,60,1.026122523946535,-0.019846546687443123,4.684831749173308
-0.4513955079661857,0.5239114800012891,60,60,1.0250644445713133,-0.046170354254861046,4.711125513774006
-0.4514375849461578,0.518922757691162,60,60,1.0200793568624082,-0.048034280731927836,4.712798753339505
-0.4514402939904812,0.5107173136595357,60,60,1.011883161821996,-0.02953394797122577,4.693915049671731
-0.4515335040116477,0.5009939813598144,60,60,1.002166628835725,-0.008991160533907028,4.672999555102995
-0.4518442763375973,0.4903746344701261,60,60,0.9915446991050305,0.00729730732842615,4.656506193671648
-0.4523812370024476,0.47915863184401136,60,60,0.9803158536431271,0.018523353833654,4.645271585160441
-0.4531002677446177,0.46749816655572174,60,60,0.9686342380766383,0.0287194817466645,4.635232147767447
-0.45396205397309963,0.4555786153714342,60,60,0.9566869825755774,0.03726265414246921,4.6269854670517745
-0.4549425252615355,0.4435440771524542,60,60,0.9446192892161814,0.04234749072766775,4.622324299690741
-0.4560066118873063,0.43144758459654703,60,60,0.9324859361129131,0.046334549883994214,4.618858303447922
-0.4571190651615436,0.4193623306197316,60,60,0.9203618144703553,0.05194213423356242,4.613838584751425
-0.45828836582705007,0.40722723096316915,60,60,0.9081856137522095,0.05738638321868006,4.609057900278572
-0.4595315338551141,0.39495440858679876,60,60,0.8958689023518265,0.061609391415406556,4.6055919040357525
-0.46083682132865733,0.3825774498221755,60,60,0.883445929017876,0.06472334606006669,4.603321078911147
-0.4621841628490138,0.37014277376304655,60,60,0.8709641119308408,0.06778719182705206,4.6011697708983625
-0.46354679104641233,0.35782038272052114,60,60,0.8585945757188286,0.07376932665824487,4.596150052201866
-0.46492927284423896,0.3457146346408153,60,60,0.8464414918639572,0.0828015727450806,4.588142405709835
-0.46637846240382613,0.3337205766263223,60,60,0.8343982308708823,0.0939807463209279,4.578102968316841
-0.46794133368575064,0.32169927628402495,60,60,0.8223244242581749,0.10628628021376318,4.567107394029277
-0.4696321064075137,0.309681448110203,59.82005893857635,60,0.8102507367322045,0.11783261867054762,4.557067956636283
-0.47142820896975307,0.2978178702401127,58.76030299644061,60,0.7983293188385012,0.12765106276598726,4.548940793032431
-0.4733139803548191,0.28608647406143217,57.49879898096175,60,0.7865393113804533,0.1356086482368628,4.542845420329542
-0.4752889816115993,0.27433488190116023,56.21449669461414,60,0.7747290776514559,0.14409573793755825,4.536391496291189
-0.4773422376350831,0.2625688112620033,54.92251842166116,60,0.7629053454426242,0.15274773034371947,4.529937572252836
-0.4794427961912188,0.25097169080437337,53.700868291292096,60,0.7512530059959927,0.15998430470968295,4.52503737066816
-0.4815933281664429,0.23947458294159496,52.46733273873601,60,0.7397036328048107,0.16772394714122107,4.519778617748021
-0.4837993252171401,0.22800198972702893,51.191565873984025,60,0.7281822291912465,0.17657531153289252,4.513563727933311
-0.4860226194261704,0.21678485948269544,49.9606739412853,60,0.7169211267296655,0.18482540492719846,4.508065940789529
-0.48825263460195895,0.20587049872994445,48.841093227209846,60,0.7059682440245139,0.19090915736878156,4.504838978770353
-0.49049817483874875,0.19512071634718992,47.850029583630835,60,0.6951856550421804,0.19412057049359,4.50459994454671
-0.49276666706378475,0.1843546692195684,47.001276957490425,60,0.6843928947527078,0.193753865568155,4.508065940789529
-0.4950234574735266,0.17355809532490546,46.223859738794616,60,0.6735764795130781,0.1915564655562907,4.51344421082149
-0.49720380646807705,0.1628931099733276,45.48188968992706,60,0.662899007352084,0.18875077245599137,4.5194200664125574
-0.4992979204445311,0.1523439550025945,44.8225841947326,59.55250905423034,0.6523443328060183,0.18412406074372178,4.527188678680945
-0.5013079546079325,0.1418414563443482,44.22123055817146,58.47361568633951,0.6418427890281936,0.17815481410210054,4.536271979179368
-0.5032037923006744,0.13146444549033506,43.609612476684205,57.42599917193289,0.6314725728038568,0.17270483369060852,4.544757694118684
-0.5049616467113195,0.12134204888181224,42.95678822649456,56.461109191206084,0.621361858860629,0.16880401205889406,4.551570169492501
-0.5065879116908685,0.1115318660386174,42.27687096668706,55.57390505621772,0.6115673501431549,0.1662129261191332,4.5569484395244615
-0.5081076532383868,0.10200372289818908,41.637837935207685,54.69149269914493,0.6020583164647039,0.16317068454921557,4.562685260891886
-0.5095398390898103,0.09269141678603424,41.109835898656975,53.733074094549245,0.5927681874575389,0.15779047744865338,4.570692907383917
-0.5108899132510235,0.08349189603917158,40.641303125202576,52.73365820610112,0.583593508320648,0.15115443851123178,4.57989572499416
-0.5121486759951447,0.07436963765541144,40.22533026883123,51.69436630004567,0.5744981035554806,0.14336295039018054,4.590174196610796
-0.5133037469191513,0.06535146353653709,39.83642839314559,50.64484721306936,0.5655079725388434,0.13510523524904716,4.600811219562896
-0.5143439080661895,0.056499203355164646,39.38982015027575,49.67962490502215,0.5566840315956119,0.12862255943432999,4.609535968725854
-0.5152809755622069,0.047794352490563935,38.84059567731727,48.84059567731727,0.5480074459664659,0.12380924707811403,4.616467961211493
-0.5161416539163678,0.039164457839854935,38.1524824288124,48.1524824288124,0.539406030360155,0.12011353325007512,4.622204782578917
-0.5169343941011886,0.030672974292989763,37.47544829464043,47.47544829464043,0.5309431036830053,0.1164672355788765,4.627822086834521
-0.5176591766892263,0.022403047935316042,36.816114865994855,46.816114865994855,0.5227014358249357,0.11285997923678792,4.633319873978303
-0.5183183042328281,0.014368940438223564,36.17560187548017,46.17560187548017,0.5146950234435022,0.10904991924032448,4.638937178233907
-0.5189210292845137,0.006482027253229283,35.546826206131705,45.546826206131705,0.5068353275766463,0.1056529526889527,4.6440764140422255
-0.5194755147567813,-0.0013257571650112897,34.92435215891902,44.92435215891902,0.49905440198648776,0.10292517852015859,4.648498547179615
-0.5199871731926565,-0.009053826504767198,34.308228745592245,44.308228745592245,0.4913528593199031,0.09824509322254205,4.654832954106147
-0.5204503546716417,-0.016667892713958896,33.701164256575936,43.701164256575936,0.4837645532071992,0.09171482671149178,4.662960117709999
-0.5208541370444602,-0.024209613964097494,33.09977524142103,43.09977524142103,0.4762471905177628,0.08426755751617954,4.6719239010966005
-0.5211921258920079,-0.03172016115237924,32.50072969282397,42.50072969282397,0.46875912116029955,0.07612811348070903,4.681485270042309
-0.5214552682602571,-0.03907553408066727,31.913883941445484,41.913883941445484,0.46142354926806856,0.06893275846693392,4.689970984981625
-0.5216455842441161,-0.04619256020842986,31.345869529503233,41.34586952950323,0.4543233691187904,0.062191472293102734,4.697859114361834
-0.5217744188937197,-0.053159760137387484,30.789636513707038,40.78963651370704,0.447370456421338,0.055811051675995316,4.705269175294758
-0.5218486709069654,-0.05997656503719803,30.245242537340133,40.24524253734013,0.4405655317167516,0.050756629172062695,4.711245030885825
-0.5218762726258315,-0.06662192826244331,29.714388889170444,39.71438888917044,0.43392986111463056,0.04715750193850354,4.715667164023215
-0.5218695704314349,-0.0731161699970184,29.195492795758447,39.19549279575845,0.4274436599469806,0.04420276695129832,4.719372194489678
-0.5218376912320251,-0.07937668320345254,28.695185117523152,38.69518511752315,0.4211898139690394,0.04094360290384014,4.723316259179782
-0.5217839976123885,-0.08539650896963634,28.214030512569003,38.214030512569,0.4151753814071125,0.03750263094539985,4.727379840981708
-0.5217087494608385,-0.09121679268984396,27.74873851684002,37.74873851684002,0.4093592314605003,0.03316487479162067,4.732280042566384
-0.5216093396989414,-0.0969198633955848,27.292717206182154,37.292717206182154,0.40365896507727694,0.02840944266787293,4.737538795486523
-0.5214822057282941,-0.10256738935540177,26.841021608407836,36.841021608407836,0.39801277010509795,0.02311326305312189,4.743275616853947
-0.5213257840129619,-0.10815230246348435,26.394206561434093,36.39420656143409,0.39242758201792616,0.01667090563136231,4.750088092227764
-0.5211361792130039,-0.11368116852251303,25.95172784846547,35.95172784846547,0.3868965981058184,0.010384703608357526,4.7566615333779385
-0.5209149112402842,-0.11908505929597454,25.519095720678507,35.51909572067851,0.38148869650848133,0.004962103051831868,4.762278837633542
-0.520666935098833,-0.12435020561581638,35.097430080564294,25.097430080564294,0.3762178760070537,-6.800554160513173e-05,4.767418073441861
-0.5203912165387535,-0.12960021214102885,24.67685207650177,34.676852076501774,0.3709606509562721,8.68214878817497e-05,4.767298556330039
-0.5201042586059825,-0.1348152208981274,24.259020254468368,34.25902025446837,0.3657377531808546,0.003672712330292427,4.763713042975398
-0.5198319999778975,-0.13993466475076433,23.848886716407517,33.84888671640752,0.36061108395509395,0.00011372062532011284,4.767298556330039
-0.5195638901302339,-0.14497862796268865,33.44480076502225,23.44480076502225,0.3555600095627781,-0.010496045684758037,4.777935579282139
-0.5192596782929738,-0.15002047913838143,33.04072469596769,23.04072469596769,0.35050905869959614,-0.01571041353579794,4.783074815090457
-0.5189135454207762,-0.15509412226583696,32.63392543331703,22.63392543331703,0.3454240679164629,-0.0070596044133202085,4.7742305488156775
-0.5185827603835124,-0.1600723376821561,22.234817080182655,32.23481708018265,0.3404352135022832,0.009503276531724225,4.757498153160689
-0.5183302245763978,-0.16475911076880037,21.85933145205775,31.85933145205775,0.33574164315072186,0.02062929788298007,4.7463830617613025
-0.5181527447801558,-0.1692430992025036,21.500372775427095,31.500372775427095,0.3312546596928387,0.018562526435445648,4.748653886885908
-0.5179966184847811,-0.1736866897734296,21.14473618399344,31.14473618399344,0.326809202299918,0.01010587538381813,4.757378636048866
-0.5178202046568766,-0.1780331938404453,20.7967668005241,30.7967668005241,0.32245958500655125,0.003728445378774481,4.763952077199041
-0.5176171600154964,-0.18224095440221574,20.459762812560697,30.459762812560697,0.3182470351570087,0.00035608926928087925,4.76741807344186
-0.5174005540685362,-0.18630354046157024,30.134295041965302,20.134295041965302,0.3141786880245663,-0.000572616607460219,4.768374210336431
-0.5171748139814268,-0.19036563486618907,20,29.808826081972008,0.3101103260246501,0.005879961103184783,4.761920286298078
-0.5169637962108035,-0.19435280194517932,20,29.489407350691938,0.30611759188364923,0.018940408478295367,4.74889292110955
-0.5167972963290396,-0.19822508174238013,20,29.179363161619783,0.3022420395202473,0.02627137991646311,4.741721894400269
-0.5166692287278906,-0.20211263225034587,20,28.8682714314984,0.29835339289373,0.025132741713298046,4.743156099742125
-0.5165534084428448,-0.2059662143840889,20,28.559950073250896,0.2944993759156362,0.02176612677783929,4.746861130208587
-0.5164285809670545,-0.20979200622853386,20,28.25381041243096,0.29067263015538697,0.019806347162778515,4.749131955333192
-0.5162925546584953,-0.213610543791996,20,27.948201562916957,0.28685251953646196,0.020085277152590564,4.749131955333192
-0.5161532025305823,-0.21740145652727255,20,27.64478574505324,0.2830598218131655,0.021310572123947935,4.748175818438622
-0.5160156758829588,-0.22119243549245762,20,27.34137469727274,0.27926718371590925,0.02254971741396794,4.747219681544051
-0.5158793545623931,-0.2250522239485435,20,27.032475442504058,0.2754059430313007,0.023815425698920478,4.74626354464948
-0.5157443568940974,-0.22898082254217303,20,26.71808895076004,0.2714761118845005,0.02487046615339583,4.745546441978552
-0.5156133064967532,-0.23288892675875036,20,26.405360194172488,0.2675670024271561,0.02558714132906381,4.745187890643088
-0.5154882149978041,-0.23668033679151826,20,26.101981683024405,0.26377477103780506,0.026669560855976826,4.744470787972159
-0.5153663017661008,-0.24043747108136526,20,25.801358363122958,0.26001697953903696,0.028364635518981274,4.743156099742125
-0.5152469021471807,-0.24423593950554381,20,25.497449233025662,0.2562181154128208,0.03032929027533271,4.741602377288447
-0.5151345464528455,-0.24797962023207545,20,25.197952579756556,0.25247440724695697,0.0325601925062573,4.739809620611127
-0.515031384708335,-0.25162044151408547,20,25,0.24883397597576543,0.03517475055527619,4.7376583125983425
-0.5149361788325573,-0.25523398049338114,20,25,0.24522131584189955,0.03758963998734899,4.735746038809201
-0.5148474846726888,-0.2588820570093553,20,25,0.24157464733110037,0.03897959234681103,4.734909419026452
-0.5147630025588188,-0.26256460513988533,20,25,0.23789391118086703,0.039815580462956746,4.734670384802809
-0.5146804936339765,-0.2662471983048894,20,25,0.23421334119484083,0.04115681968754448,4.73395328213188
-0.5146001963742457,-0.2699092185192067,20,25,0.2305535370724308,0.04407563352731003,4.731682457007275
-0.5145259107604634,-0.27354386887292703,20,25,0.22692153139017684,0.048229241647556265,4.728216460764456
-0.5144630891810895,-0.27711687292007836,20,25,0.2233518956391117,0.052319057721927464,4.724869981633458
-0.5144136938868867,-0.28060074049306544,20,25,0.2198722120770519,0.05682594149280362,4.721164951166996
-0.5143774151550312,-0.2840091696068904,20,25,0.21646881733969253,0.06199352482382814,4.716862335141427
-0.5143550164644258,-0.28739022668399306,20,25,0.2130938342777139,0.06700604857971815,4.712798753339501
-0.5143467584066099,-0.29077822095395356,20,25,0.20971309521336598,0.07152105983659407,4.709332757096682
-0.5143511875847733,-0.29415247983975096,20,25,0.20634717866066762,0.07588812223913166,4.706105795077506
-0.5143665458073807,-0.2974579843792357,20,25,0.2030508944332861,0.08008370189212588,4.703117867281972
-0.5143917516872568,-0.30070157723863045,20,25,0.1998173762008631,0.08374839814581936,4.700727525045545
-0.5144253963432205,-0.303917604437767,20,25,0.19661230355469367,0.08700946946403754,4.698815251256404
-0.514465895878755,-0.3071266806678106,20,25,0.19341504453840108,0.08998934575797346,4.697261528802726
-0.5145119447725818,-0.3103356825627873,20,25,0.19021868953918866,0.09304622050869504,4.6957078063490485
-0.5145624170252423,-0.31351025247836734,20,25,0.1870574508548092,0.09652227002269687,4.693795532559907
-0.5146177994894148,-0.3166503735950989,20,25,0.18393141538282562,0.10018332502357552,4.691763741658944
-0.5146803799282386,-0.31983847434510393,20,25,0.18075864815033665,0.1031253246752204,4.69056857054073
-0.5147510144216907,-0.3231638848903759,20,25,0.1774502860903108,0.10480500138556437,4.690807604764373
-0.5148252754882339,-0.32658545158341923,20,25,0.17404710395702844,0.10638632305132312,4.691285673211659
-0.5148977346037359,-0.32997956168959475,20,25,0.17067188385784482,0.10874231539936119,4.691046638988015
-0.514968463213185,-0.3333118445892588,20,25,0.1673588839745291,0.11173794644934976,4.690210019205266
-0.5150408426772964,-0.336637217914461,20,25,0.1640537275381772,0.11518548210000112,4.689014848087052
-0.515117389458284,-0.33999686779239463,20,25,0.1607157048339641,0.11865197640951486,4.68793919408066
-0.5151982314024773,-0.3433770398061134,20,25,0.1573586282911078,0.1219010839138992,4.687222091409732
-0.5152817573645166,-0.34674339815308247,20,25,0.15401661636918454,0.12455190363245716,4.687222091409732
-0.5153668411344089,-0.35012346654309984,20,25.074471680330603,0.15066225501932284,0.12686179200826508,4.687700159857017
-0.5154528200173438,-0.35357225631006955,20,25.193267899178018,0.1472408698989937,0.12983169747945045,4.687700159857017
-0.5155390022753549,-0.3570622872231785,20,25.33813375516182,0.14377986759481523,0.1334533438790455,4.687222091409732
-0.5156254999617648,-0.3605316871632581,20,25.483855079426263,0.14034089402088903,0.13709637698565658,4.686863540074268
-0.5157139837406226,-0.3640216604275217,20,25.623099774219895,0.1368833010921667,0.14057749435549738,4.686863540074268
-0.5158055413655203,-0.367607797951045,20,25.773891815070655,0.1333323302925007,0.14434729537676638,4.686863540074268
-0.5158981513769111,-0.37123515544610297,20,25.963495887180024,0.12974257747629514,0.1490873971795006,4.686146437403339
-0.5159909849514334,-0.3748212599355791,20,26.189352135423718,0.12619599266154544,0.15473380338559295,4.684712232061483
